27.925,93.131
27.927,93.105
27.93,93.078
27.932,93.05
27.934,93.022
27.937,92.995
27.939,92.967
27.941,92.938
27.943,92.909
27.946,92.88
27.948,92.851
27.95,92.822
27.952,92.792
27.955,92.763
27.957,92.733
27.959,92.704
27.961,92.675
27.964,92.646
27.966,92.617
27.968,92.59
27.971,92.563
27.973,92.536
27.975,92.51
27.977,92.485
27.98,92.462
27.982,92.44
27.984,92.419
27.986,92.399
27.989,92.382
27.991,92.366
27.993,92.352
27.995,92.34
27.998,92.33
28,92.322
28.002,92.317
28.005,92.314
28.007,92.313
28.009,92.314
28.011,92.318
28.014,92.325
28.016,92.334
28.018,92.344
28.02,92.357
28.023,92.372
28.025,92.389
28.027,92.407
28.029,92.427
28.032,92.449
28.034,92.473
28.036,92.497
28.039,92.523
28.041,92.549
28.043,92.577
28.045,92.606
28.048,92.635
28.05,92.664
28.052,92.693
28.054,92.723
28.057,92.754
28.059,92.784
28.061,92.813
28.063,92.843
28.066,92.873
28.068,92.902
28.07,92.931
28.073,92.959
28.075,92.987
28.077,93.015
28.079,93.042
28.082,93.068
28.084,93.094
28.086,93.118
28.088,93.143
28.091,93.167
28.093,93.19
28.095,93.213
28.098,93.234
28.1,93.256
28.102,93.277
28.104,93.296
28.107,93.315
28.109,93.334
28.111,93.353
28.113,93.37
28.116,93.387
28.118,93.403
28.12,93.42
28.122,93.435
28.125,93.45
28.127,93.464
28.129,93.478
28.132,93.492
28.134,93.506
28.136,93.519
28.138,93.531
28.141,93.544
28.143,93.556
28.145,93.568
28.147,93.579
28.15,93.591
28.152,93.602
28.154,93.614
28.156,93.625
28.159,93.636
28.161,93.647
28.163,93.658
28.166,93.669
28.168,93.679
28.17,93.69
28.172,93.701
28.175,93.712
28.177,93.723
28.179,93.733
28.181,93.744
28.184,93.755
28.186,93.766
28.188,93.777
28.19,93.787
28.193,93.797
28.195,93.808
28.197,93.819
28.2,93.829
28.202,93.839
28.204,93.849
28.206,93.86
28.209,93.87
28.211,93.88
28.213,93.889
28.215,93.899
28.218,93.908
28.22,93.918
28.222,93.926
28.224,93.935
28.227,93.944
28.229,93.952
28.231,93.96
28.234,93.967
28.236,93.975
28.238,93.983
28.24,93.99
28.243,93.997
28.245,94.004
28.247,94.01
28.249,94.017
28.252,94.024
28.254,94.029
28.256,94.035
28.259,94.041
28.261,94.047
28.263,94.052
28.265,94.057
28.268,94.063
28.27,94.068
28.272,94.073
28.274,94.078
28.277,94.083
28.279,94.087
28.281,94.093
28.283,94.097
28.286,94.102
28.288,94.106
28.29,94.111
28.293,94.116
28.295,94.121
28.297,94.125
28.299,94.13
28.302,94.135
28.304,94.14
28.306,94.144
28.308,94.149
28.311,94.154
28.313,94.159
28.315,94.164
28.317,94.169
28.32,94.174
28.322,94.179
28.324,94.185
28.327,94.19
28.329,94.195
28.331,94.201
28.333,94.207
28.336,94.213
28.338,94.219
28.34,94.224
28.342,94.23
28.345,94.237
28.347,94.243
28.349,94.249
28.351,94.255
28.354,94.261
28.356,94.268
28.358,94.275
28.361,94.281
28.363,94.287
28.365,94.294
28.367,94.301
28.37,94.307
28.372,94.313
28.374,94.32
28.376,94.327
28.379,94.333
28.381,94.339
28.383,94.346
28.385,94.352
28.388,94.359
28.39,94.365
28.392,94.371
28.395,94.377
28.397,94.383
28.399,94.39
28.401,94.396
28.404,94.402
28.406,94.408
28.408,94.414
28.41,94.42
28.413,94.426
28.415,94.432
28.417,94.438
28.42,94.444
28.422,94.451
28.424,94.457
28.426,94.463
28.429,94.47
28.431,94.476
28.433,94.483
28.435,94.489
28.438,94.497
28.44,94.504
28.442,94.512
28.444,94.519
28.447,94.527
28.449,94.535
28.451,94.544
28.454,94.553
28.456,94.561
28.458,94.57
28.46,94.58
28.463,94.591
28.465,94.601
28.467,94.611
28.469,94.622
28.472,94.634
28.474,94.646
28.476,94.658
28.478,94.671
28.481,94.684
28.483,94.698
28.485,94.712
28.488,94.726
28.49,94.74
28.492,94.756
28.494,94.771
28.497,94.787
28.499,94.803
28.501,94.819
28.503,94.836
28.506,94.853
28.508,94.87
28.51,94.888
28.512,94.906
28.515,94.924
28.517,94.942
28.519,94.959
28.522,94.978
28.524,94.996
28.526,95.014
28.528,95.032
28.531,95.049
28.533,95.067
28.535,95.084
28.537,95.101
28.54,95.118
28.542,95.134
28.544,95.149
28.546,95.165
28.549,95.179
28.551,95.192
28.553,95.205
28.556,95.218
28.558,95.229
28.56,95.24
28.562,95.249
28.565,95.258
28.567,95.267
28.569,95.274
28.571,95.28
28.574,95.285
28.576,95.29
28.578,95.294
28.58,95.297
28.583,95.299
28.585,95.3
28.587,95.302
28.59,95.302
28.592,95.302
28.594,95.302
28.596,95.301
28.599,95.301
28.601,95.3
28.603,95.298
28.605,95.297
28.608,95.297
28.61,95.297
28.612,95.297
28.615,95.297
28.617,95.298
28.619,95.3
28.621,95.302
28.624,95.306
28.626,95.31
28.628,95.315
28.63,95.322
28.633,95.329
28.635,95.338
28.637,95.348
28.639,95.36
28.642,95.373
28.644,95.387
28.646,95.402
28.649,95.42
28.651,95.438
28.653,95.459
28.655,95.48
28.658,95.503
28.66,95.527
28.662,95.553
28.664,95.579
28.667,95.607
28.669,95.636
28.671,95.666
28.673,95.696
28.676,95.727
28.678,95.758
28.68,95.789
28.683,95.82
28.685,95.851
28.687,95.881
28.689,95.91
28.692,95.938
28.694,95.965
28.696,95.989
28.698,96.012
28.701,96.032
28.703,96.05
28.705,96.065
28.707,96.077
28.71,96.086
28.712,96.092
28.714,96.094
28.717,96.093
28.719,96.088
28.721,96.08
28.723,96.069
28.726,96.054
28.728,96.036
28.73,96.016
28.732,95.993
28.735,95.968
28.737,95.941
28.739,95.911
28.741,95.88
28.744,95.848
28.746,95.816
28.748,95.782
28.751,95.747
28.753,95.713
28.755,95.679
28.757,95.645
28.76,95.611
28.762,95.578
28.764,95.545
28.766,95.514
28.769,95.484
28.771,95.455
28.773,95.427
28.776,95.4
28.778,95.375
28.78,95.352
28.782,95.329
28.785,95.309
28.787,95.291
28.789,95.273
28.791,95.258
28.794,95.244
28.796,95.232
28.798,95.222
28.8,95.214
28.803,95.207
28.805,95.202
28.807,95.199
28.81,95.197
28.812,95.198
28.814,95.2
28.816,95.204
28.819,95.21
28.821,95.217
28.823,95.226
28.825,95.238
28.828,95.251
28.83,95.265
28.832,95.282
28.834,95.3
28.837,95.319
28.839,95.341
28.841,95.364
28.844,95.389
28.846,95.415
28.848,95.443
28.85,95.472
28.853,95.503
28.855,95.534
28.857,95.567
28.859,95.601
28.862,95.636
28.864,95.671
28.866,95.707
28.868,95.744
28.871,95.781
28.873,95.817
28.875,95.853
28.878,95.888
28.88,95.923
28.882,95.957
28.884,95.988
28.887,96.019
28.889,96.047
28.891,96.073
28.893,96.097
28.896,96.118
28.898,96.135
28.9,96.15
28.902,96.162
28.905,96.17
28.907,96.175
28.909,96.177
28.912,96.175
28.914,96.17
28.916,96.162
28.918,96.15
28.921,96.136
28.923,96.12
28.925,96.101
28.927,96.081
28.93,96.058
28.932,96.035
28.934,96.01
28.937,95.984
28.939,95.958
28.941,95.932
28.943,95.906
28.946,95.88
28.948,95.855
28.95,95.83
28.952,95.807
28.955,95.785
28.957,95.764
28.959,95.744
28.961,95.726
28.964,95.711
28.966,95.697
28.968,95.684
28.971,95.674
28.973,95.666
28.975,95.66
28.977,95.655
28.98,95.653
28.982,95.654
28.984,95.656
28.986,95.66
28.989,95.667
28.991,95.675
28.993,95.685
28.995,95.697
28.998,95.711
29,95.726
29.002,95.743
29.005,95.761
29.007,95.781
29.009,95.801
29.011,95.823
29.014,95.845
29.016,95.867
29.018,95.89
29.02,95.913
29.023,95.935
29.025,95.957
29.027,95.979
29.029,95.999
29.032,96.018
29.034,96.035
29.036,96.051
29.039,96.065
29.041,96.077
29.043,96.086
29.045,96.093
29.048,96.097
29.05,96.098
29.052,96.097
29.054,96.093
29.057,96.086
29.059,96.077
29.061,96.065
29.063,96.05
29.066,96.034
29.068,96.015
29.07,95.994
29.073,95.971
29.075,95.947
29.077,95.921
29.079,95.895
29.082,95.868
29.084,95.84
29.086,95.811
29.088,95.783
29.091,95.755
29.093,95.727
29.095,95.7
29.098,95.673
29.1,95.647
29.102,95.622
29.104,95.598
29.107,95.575
29.109,95.554
29.111,95.534
29.113,95.516
29.116,95.499
29.118,95.484
29.12,95.471
29.122,95.46
29.125,95.45
29.127,95.442
29.129,95.436
29.132,95.433
29.134,95.431
29.136,95.431
29.138,95.433
29.141,95.438
29.143,95.444
29.145,95.453
29.147,95.463
29.15,95.476
29.152,95.491
29.154,95.508
29.156,95.527
29.159,95.549
29.161,95.572
29.163,95.598
29.166,95.625
29.168,95.654
29.17,95.686
29.172,95.719
29.175,95.753
29.177,95.79
29.179,95.827
29.181,95.866
29.184,95.906
29.186,95.947
29.188,95.988
29.19,96.029
29.193,96.07
29.195,96.111
29.197,96.151
29.2,96.19
29.202,96.227
29.204,96.262
29.206,96.294
29.209,96.324
29.211,96.35
29.213,96.373
29.215,96.391
29.218,96.406
29.22,96.415
29.222,96.42
29.224,96.42
29.227,96.416
29.229,96.406
29.231,96.392
29.234,96.373
29.236,96.349
29.238,96.322
29.24,96.291
29.243,96.256
29.245,96.219
29.247,96.179
29.249,96.136
29.252,96.092
29.254,96.047
29.256,96.001
29.259,95.955
29.261,95.908
29.263,95.861
29.265,95.815
29.268,95.77
29.27,95.726
29.272,95.683
29.274,95.641
29.277,95.601
29.279,95.562
29.281,95.526
29.283,95.491
29.286,95.458
29.288,95.428
29.29,95.399
29.293,95.373
29.295,95.349
29.297,95.327
29.299,95.307
29.302,95.289
29.304,95.274
29.306,95.262
29.308,95.251
29.311,95.243
29.313,95.237
29.315,95.234
29.317,95.232
29.32,95.234
29.322,95.237
29.324,95.243
29.327,95.252
29.329,95.263
29.331,95.276
29.333,95.292
29.336,95.31
29.338,95.331
29.34,95.354
29.342,95.38
29.345,95.408
29.347,95.439
29.349,95.472
29.351,95.508
29.354,95.546
29.356,95.587
29.358,95.63
29.361,95.675
29.363,95.722
29.365,95.771
29.367,95.822
29.37,95.874
29.372,95.928
29.374,95.983
29.376,96.038
29.379,96.094
29.381,96.15
29.383,96.205
29.385,96.259
29.388,96.312
29.39,96.362
29.392,96.41
29.395,96.455
29.397,96.496
29.399,96.533
29.401,96.564
29.404,96.591
29.406,96.612
29.408,96.628
29.41,96.637
29.413,96.64
29.415,96.638
29.417,96.629
29.42,96.615
29.422,96.595
29.424,96.57
29.426,96.54
29.429,96.507
29.431,96.469
29.433,96.429
29.435,96.386
29.438,96.341
29.44,96.295
29.442,96.247
29.444,96.199
29.447,96.151
29.449,96.103
29.451,96.055
29.454,96.009
29.456,95.963
29.458,95.918
29.46,95.875
29.463,95.834
29.465,95.793
29.467,95.755
29.469,95.718
29.472,95.683
29.474,95.65
29.476,95.618
29.478,95.588
29.481,95.56
29.483,95.533
29.485,95.508
29.488,95.484
29.49,95.461
29.492,95.44
29.494,95.42
29.497,95.4
29.499,95.382
29.501,95.365
29.503,95.348
29.506,95.332
29.508,95.317
29.51,95.302
29.512,95.288
29.515,95.273
29.517,95.259
29.519,95.246
29.522,95.232
29.524,95.218
29.526,95.204
29.528,95.189
29.531,95.175
29.533,95.16
29.535,95.145
29.537,95.129
29.54,95.112
29.542,95.095
29.544,95.078
29.546,95.059
29.549,95.04
29.551,95.02
29.553,95
29.556,94.979
29.558,94.957
29.56,94.934
29.562,94.91
29.565,94.886
29.567,94.861
29.569,94.835
29.571,94.809
29.574,94.782
29.576,94.755
29.578,94.727
29.58,94.698
29.583,94.669
29.585,94.64
29.587,94.611
29.59,94.581
29.592,94.551
29.594,94.522
29.596,94.492
29.599,94.462
29.601,94.433
29.603,94.403
29.605,94.374
29.608,94.346
29.61,94.317
29.612,94.29
29.615,94.263
29.617,94.237
29.619,94.211
29.621,94.186
29.624,94.162
29.626,94.14
29.628,94.118
29.63,94.097
29.633,94.078
29.635,94.059
29.637,94.042
29.639,94.026
29.642,94.012
29.644,93.998
29.646,93.987
29.649,93.976
29.651,93.968
29.653,93.96
29.655,93.954
29.658,93.95
29.66,93.947
29.662,93.945
29.664,93.945
29.667,93.947
29.669,93.95
29.671,93.954
29.673,93.96
29.676,93.967
29.678,93.976
29.68,93.986
29.683,93.997
29.685,94.01
29.687,94.024
29.689,94.039
29.692,94.055
29.694,94.073
29.696,94.091
29.698,94.111
29.701,94.132
29.703,94.154
29.705,94.176
29.707,94.2
29.71,94.224
29.712,94.249
29.714,94.275
29.717,94.301
29.719,94.328
29.721,94.356
29.723,94.384
29.726,94.412
29.728,94.441
29.73,94.47
29.732,94.499
29.735,94.529
29.737,94.558
29.739,94.587
29.741,94.616
29.744,94.645
29.746,94.674
29.748,94.702
29.751,94.729
29.753,94.755
29.755,94.781
29.757,94.807
29.76,94.83
29.762,94.853
29.764,94.875
29.766,94.895
29.769,94.914
29.771,94.931
29.773,94.947
29.776,94.961
29.778,94.974
29.78,94.984
29.782,94.993
29.785,95
29.787,95.006
29.789,95.009
29.791,95.011
29.794,95.011
29.796,95.009
29.798,95.006
29.8,95.001
29.803,94.995
29.805,94.987
29.807,94.978
29.81,94.968
29.812,94.957
29.814,94.945
29.816,94.933
29.819,94.92
29.821,94.906
29.823,94.891
29.825,94.877
29.828,94.862
29.83,94.848
29.832,94.834
29.834,94.819
29.837,94.805
29.839,94.792
29.841,94.779
29.844,94.767
29.846,94.755
29.848,94.744
29.85,94.734
29.853,94.725
29.855,94.717
29.857,94.71
29.859,94.704
29.862,94.699
29.864,94.695
29.866,94.692
29.868,94.691
29.871,94.691
29.873,94.692
29.875,94.695
29.878,94.699
29.88,94.704
29.882,94.711
29.884,94.719
29.887,94.729
29.889,94.74
29.891,94.753
29.893,94.768
29.896,94.784
29.898,94.801
29.9,94.821
29.902,94.842
29.905,94.865
29.907,94.889
29.909,94.916
29.912,94.944
29.914,94.975
29.916,95.007
29.918,95.041
29.921,95.077
29.923,95.116
29.925,95.157
29.927,95.2
29.93,95.245
29.932,95.292
29.934,95.342
29.937,95.394
29.939,95.448
29.941,95.504
29.943,95.563
29.946,95.624
29.948,95.686
29.95,95.751
29.952,95.817
29.955,95.884
29.957,95.953
29.959,96.022
29.961,96.092
29.964,96.162
29.966,96.231
29.968,96.3
29.971,96.366
29.973,96.429
29.975,96.49
29.977,96.547
29.98,96.6
29.982,96.647
29.984,96.688
29.986,96.723
29.989,96.751
29.991,96.772
29.993,96.784
29.995,96.789
29.998,96.787
30,96.777
30.002,96.759
30.005,96.734
30.007,96.703
30.009,96.666
30.011,96.623
30.014,96.576
30.016,96.525
30.018,96.472
30.02,96.415
30.023,96.357
30.025,96.298
30.027,96.238
30.029,96.179
30.032,96.119
30.034,96.061
30.036,96.004
30.039,95.948
30.041,95.894
30.043,95.842
30.045,95.792
30.048,95.745
30.05,95.699
30.052,95.656
30.054,95.615
30.057,95.577
30.059,95.542
30.061,95.509
30.063,95.478
30.066,95.449
30.068,95.423
30.07,95.4
30.073,95.378
30.075,95.359
30.077,95.342
30.079,95.327
30.082,95.314
30.084,95.304
30.086,95.295
30.088,95.288
30.091,95.283
30.093,95.281
30.095,95.279
30.098,95.28
30.1,95.283
30.102,95.287
30.104,95.293
30.107,95.3
30.109,95.309
30.111,95.32
30.113,95.332
30.116,95.345
30.118,95.359
30.12,95.375
30.122,95.392
30.125,95.409
30.127,95.427
30.129,95.445
30.132,95.465
30.134,95.485
30.136,95.504
30.138,95.524
30.141,95.543
30.143,95.562
30.145,95.58
30.147,95.597
30.15,95.613
30.152,95.628
30.154,95.642
30.156,95.654
30.159,95.663
30.161,95.671
30.163,95.676
30.166,95.679
30.168,95.68
30.17,95.677
30.172,95.673
30.175,95.666
30.177,95.656
30.179,95.643
30.181,95.627
30.184,95.61
30.186,95.591
30.188,95.569
30.19,95.545
30.193,95.52
30.195,95.494
30.197,95.466
30.2,95.437
30.202,95.407
30.204,95.377
30.206,95.347
30.209,95.317
30.211,95.287
30.213,95.257
30.215,95.229
30.218,95.201
30.22,95.173
30.222,95.147
30.224,95.123
30.227,95.1
30.229,95.078
30.231,95.058
30.234,95.04
30.236,95.024
30.238,95.01
30.24,94.998
30.243,94.988
30.245,94.98
30.247,94.975
30.249,94.972
30.252,94.971
30.254,94.972
30.256,94.976
30.259,94.982
30.261,94.991
30.263,95.003
30.265,95.017
30.268,95.034
30.27,95.053
30.272,95.075
30.274,95.1
30.277,95.128
30.279,95.159
30.281,95.192
30.283,95.229
30.286,95.268
30.288,95.31
30.29,95.356
30.293,95.404
30.295,95.455
30.297,95.509
30.299,95.567
30.302,95.627
30.304,95.689
30.306,95.754
30.308,95.822
30.311,95.892
30.313,95.963
30.315,96.035
30.317,96.109
30.32,96.183
30.322,96.257
30.324,96.331
30.327,96.402
30.329,96.472
30.331,96.539
30.333,96.602
30.336,96.66
30.338,96.713
30.34,96.76
30.342,96.801
30.345,96.833
30.347,96.858
30.349,96.874
30.351,96.883
30.354,96.884
30.356,96.875
30.358,96.859
30.361,96.836
30.363,96.807
30.365,96.772
30.367,96.73
30.37,96.685
30.372,96.636
30.374,96.585
30.376,96.531
30.379,96.476
30.381,96.421
30.383,96.366
30.385,96.312
30.388,96.258
30.39,96.206
30.392,96.157
30.395,96.11
30.397,96.065
30.399,96.023
30.401,95.984
30.404,95.948
30.406,95.916
30.408,95.886
30.41,95.86
30.413,95.837
30.415,95.818
30.417,95.802
30.42,95.789
30.422,95.78
30.424,95.774
30.426,95.772
30.429,95.773
30.431,95.777
30.433,95.785
30.435,95.796
30.438,95.811
30.44,95.828
30.442,95.849
30.444,95.874
30.447,95.902
30.449,95.933
30.451,95.967
30.454,96.004
30.456,96.045
30.458,96.088
30.46,96.134
30.463,96.182
30.465,96.234
30.467,96.287
30.469,96.342
30.472,96.398
30.474,96.455
30.476,96.514
30.478,96.572
30.481,96.629
30.483,96.685
30.485,96.739
30.488,96.791
30.49,96.84
30.492,96.883
30.494,96.922
30.497,96.956
30.499,96.984
30.501,97.005
30.503,97.018
30.506,97.024
30.508,97.024
30.51,97.015
30.512,96.999
30.515,96.975
30.517,96.946
30.519,96.91
30.522,96.868
30.524,96.821
30.526,96.77
30.528,96.716
30.531,96.659
30.533,96.6
30.535,96.539
30.537,96.478
30.54,96.416
30.542,96.355
30.544,96.294
30.546,96.235
30.549,96.178
30.551,96.123
30.553,96.069
30.556,96.017
30.558,95.969
30.56,95.923
30.562,95.88
30.565,95.839
30.567,95.8
30.569,95.766
30.571,95.734
30.574,95.704
30.576,95.677
30.578,95.653
30.58,95.632
30.583,95.613
30.585,95.597
30.587,95.583
30.59,95.572
30.592,95.563
30.594,95.557
30.596,95.552
30.599,95.55
30.601,95.551
30.603,95.553
30.605,95.557
30.608,95.563
30.61,95.57
30.612,95.58
30.615,95.592
30.617,95.604
30.619,95.617
30.621,95.633
30.624,95.649
30.626,95.666
30.628,95.684
30.63,95.702
30.633,95.721
30.635,95.741
30.637,95.76
30.639,95.778
30.642,95.797
30.644,95.816
30.646,95.833
30.649,95.849
30.651,95.864
30.653,95.879
30.655,95.892
30.658,95.902
30.66,95.911
30.662,95.918
30.664,95.924
30.667,95.927
30.669,95.927
30.671,95.925
30.673,95.922
30.676,95.917
30.678,95.909
30.68,95.899
30.683,95.887
30.685,95.874
30.687,95.859
30.689,95.842
30.692,95.824
30.694,95.806
30.696,95.787
30.698,95.767
30.701,95.746
30.703,95.724
30.705,95.704
30.707,95.684
30.71,95.663
30.712,95.642
30.714,95.623
30.717,95.605
30.719,95.587
30.721,95.57
30.723,95.555
30.726,95.541
30.728,95.528
30.73,95.517
30.732,95.507
30.735,95.498
30.737,95.492
30.739,95.487
30.741,95.483
30.744,95.481
30.746,95.481
30.748,95.483
30.751,95.486
30.753,95.491
30.755,95.497
30.757,95.506
30.76,95.516
30.762,95.527
30.764,95.539
30.766,95.553
30.769,95.569
30.771,95.586
30.773,95.603
30.776,95.621
30.778,95.641
30.78,95.662
30.782,95.684
30.785,95.705
30.787,95.727
30.789,95.75
30.791,95.773
30.794,95.795
30.796,95.816
30.798,95.838
30.8,95.86
30.803,95.88
30.805,95.899
30.807,95.918
30.81,95.935
30.812,95.951
30.814,95.965
30.816,95.976
30.819,95.987
30.821,95.996
30.823,96.002
30.825,96.006
30.828,96.008
30.83,96.008
30.832,96.007
30.834,96.002
30.837,95.995
30.839,95.987
30.841,95.977
30.844,95.965
30.846,95.95
30.848,95.934
30.85,95.917
30.853,95.899
30.855,95.88
30.857,95.859
30.859,95.837
30.862,95.815
30.864,95.793
30.866,95.77
30.868,95.746
30.871,95.722
30.873,95.699
30.875,95.676
30.878,95.652
30.88,95.629
30.882,95.607
30.884,95.586
30.887,95.565
30.889,95.544
30.891,95.524
30.893,95.506
30.896,95.488
30.898,95.471
30.9,95.454
30.902,95.439
30.905,95.426
30.907,95.413
30.909,95.401
30.912,95.39
30.914,95.381
30.916,95.373
30.918,95.365
30.921,95.359
30.923,95.354
30.925,95.351
30.927,95.349
30.93,95.347
30.932,95.347
30.934,95.348
30.937,95.351
30.939,95.355
30.941,95.359
30.943,95.365
30.946,95.373
30.948,95.382
30.95,95.392
30.952,95.403
30.955,95.416
30.957,95.43
30.959,95.445
30.961,95.461
30.964,95.478
30.966,95.497
30.968,95.518
30.971,95.539
30.973,95.561
30.975,95.585
30.977,95.61
30.98,95.636
30.982,95.662
30.984,95.689
30.986,95.718
30.989,95.748
30.991,95.778
30.993,95.808
30.995,95.839
30.998,95.871
31,95.903
31.002,95.935
31.005,95.966
31.007,95.997
31.009,96.028
31.011,96.059
31.014,96.088
31.016,96.116
31.018,96.143
31.02,96.169
31.023,96.192
31.025,96.213
31.027,96.233
31.029,96.25
31.032,96.265
31.034,96.277
31.036,96.286
31.039,96.292
31.041,96.296
31.043,96.296
31.045,96.293
31.048,96.287
31.05,96.278
31.052,96.267
31.054,96.253
31.057,96.235
31.059,96.215
31.061,96.194
31.063,96.17
31.066,96.143
31.068,96.115
31.07,96.086
31.073,96.056
31.075,96.024
31.077,95.99
31.079,95.957
31.082,95.923
31.084,95.889
31.086,95.854
31.088,95.818
31.091,95.784
31.093,95.75
31.095,95.715
31.098,95.681
31.1,95.647
31.102,95.614
31.104,95.582
31.107,95.55
31.109,95.518
31.111,95.487
31.113,95.458
31.116,95.429
31.118,95.4
31.12,95.371
31.122,95.345
31.125,95.319
31.127,95.293
31.129,95.267
31.132,95.242
31.134,95.219
31.136,95.196
31.138,95.172
31.141,95.149
31.143,95.127
31.145,95.107
31.147,95.085
31.15,95.064
31.152,95.043
31.154,95.023
31.156,95.004
31.159,94.984
31.161,94.964
31.163,94.944
31.166,94.926
31.168,94.907
31.17,94.888
31.172,94.868
31.175,94.849
31.177,94.831
31.179,94.812
31.181,94.792
31.184,94.773
31.186,94.755
31.188,94.736
31.19,94.716
31.193,94.696
31.195,94.677
31.197,94.658
31.2,94.639
31.202,94.618
31.204,94.598
31.206,94.578
31.209,94.559
31.211,94.538
31.213,94.517
31.215,94.497
31.218,94.477
31.22,94.456
31.222,94.435
31.224,94.414
31.227,94.393
31.229,94.373
31.231,94.352
31.234,94.33
31.236,94.309
31.238,94.288
31.24,94.267
31.243,94.246
31.245,94.224
31.247,94.203
31.249,94.182
31.252,94.162
31.254,94.141
31.256,94.119
31.259,94.098
31.261,94.079
31.263,94.058
31.265,94.038
31.268,94.017
31.27,93.997
31.272,93.978
31.274,93.958
31.277,93.938
31.279,93.919
31.281,93.9
31.283,93.882
31.286,93.864
31.288,93.845
31.29,93.827
31.293,93.81
31.295,93.793
31.297,93.776
31.299,93.759
31.302,93.743
31.304,93.728
31.306,93.713
31.308,93.697
31.311,93.682
31.313,93.669
31.315,93.656
31.317,93.643
31.32,93.63
31.322,93.618
31.324,93.607
31.327,93.597
31.329,93.586
31.331,93.575
31.333,93.566
31.336,93.558
31.338,93.551
31.34,93.543
31.342,93.535
31.345,93.53
31.347,93.525
31.349,93.52
31.351,93.515
31.354,93.51
31.356,93.508
31.358,93.506
31.361,93.504
31.363,93.501
31.365,93.5
31.367,93.501
31.37,93.501
31.372,93.501
31.374,93.502
31.376,93.503
31.379,93.506
31.381,93.508
31.383,93.511
31.385,93.513
31.388,93.517
31.39,93.522
31.392,93.525
31.395,93.529
31.397,93.533
31.399,93.539
31.401,93.544
31.404,93.549
31.406,93.553
31.408,93.558
31.41,93.564
31.413,93.57
31.415,93.575
31.417,93.58
31.42,93.585
31.422,93.591
31.424,93.596
31.426,93.601
31.429,93.605
31.431,93.611
31.433,93.616
31.435,93.621
31.438,93.624
31.44,93.628
31.442,93.633
31.444,93.638
31.447,93.641
31.449,93.643
31.451,93.647
31.454,93.651
31.456,93.653
31.458,93.655
31.46,93.657
31.463,93.66
31.465,93.662
31.467,93.664
31.469,93.664
31.472,93.665
31.474,93.667
31.476,93.668
31.478,93.668
31.481,93.668
31.483,93.668
31.485,93.669
31.488,93.669
31.49,93.668
31.492,93.667
31.494,93.667
31.497,93.667
31.499,93.667
31.501,93.665
31.503,93.664
31.506,93.664
31.508,93.664
31.51,93.663
31.512,93.662
31.515,93.662
31.517,93.662
31.519,93.663
31.522,93.662
31.524,93.661
31.526,93.662
31.528,93.664
31.531,93.665
31.533,93.665
31.535,93.667
31.537,93.669
31.54,93.672
31.542,93.675
31.544,93.677
31.546,93.68
31.549,93.685
31.551,93.69
31.553,93.694
31.556,93.698
31.558,93.704
31.56,93.711
31.562,93.718
31.565,93.724
31.567,93.73
31.569,93.738
31.571,93.747
31.574,93.755
31.576,93.763
31.578,93.771
31.58,93.781
31.583,93.791
31.585,93.8
31.587,93.808
31.59,93.818
31.592,93.828
31.594,93.838
31.596,93.847
31.599,93.856
31.601,93.865
31.603,93.875
31.605,93.884
31.608,93.892
31.61,93.9
31.612,93.909
31.615,93.917
31.617,93.924
31.619,93.93
31.621,93.937
31.624,93.944
31.626,93.95
31.628,93.954
31.63,93.958
31.633,93.963
31.635,93.967
31.637,93.971
31.639,93.973
31.642,93.974
31.644,93.977
31.646,93.979
31.649,93.98
31.651,93.979
31.653,93.979
31.655,93.98
31.658,93.98
31.66,93.979
31.662,93.976
31.664,93.975
31.667,93.974
31.669,93.972
31.671,93.969
31.673,93.966
31.676,93.965
31.678,93.963
31.68,93.96
31.683,93.957
31.685,93.954
31.687,93.952
31.689,93.95
31.692,93.947
31.694,93.944
31.696,93.942
31.698,93.941
31.701,93.94
31.703,93.939
31.705,93.937
31.707,93.937
31.71,93.938
31.712,93.939
31.714,93.939
31.717,93.94
31.719,93.943
31.721,93.946
31.723,93.949
31.726,93.952
31.728,93.956
31.73,93.963
31.732,93.969
31.735,93.975
31.737,93.982
31.739,93.99
31.741,94
31.744,94.01
31.746,94.019
31.748,94.03
31.751,94.043
31.753,94.056
31.755,94.07
31.757,94.083
31.76,94.098
31.762,94.115
31.764,94.132
31.766,94.149
31.769,94.166
31.771,94.185
31.773,94.205
31.776,94.225
31.778,94.245
31.78,94.266
31.782,94.289
31.785,94.312
31.787,94.335
31.789,94.358
31.791,94.382
31.794,94.407
31.796,94.433
31.798,94.458
31.8,94.483
31.803,94.51
31.805,94.537
31.807,94.565
31.81,94.591
31.812,94.619
31.814,94.648
31.816,94.677
31.819,94.706
31.821,94.734
31.823,94.763
31.825,94.794
31.828,94.825
31.83,94.854
31.832,94.884
31.834,94.915
31.837,94.947
31.839,94.979
31.841,95.01
31.844,95.041
31.846,95.074
31.848,95.107
31.85,95.139
31.853,95.171
31.855,95.204
31.857,95.238
31.859,95.272
31.862,95.305
31.864,95.337
31.866,95.371
31.868,95.406
31.871,95.439
31.873,95.472
31.875,95.505
31.878,95.538
31.88,95.572
31.882,95.604
31.884,95.635
31.887,95.666
31.889,95.698
31.891,95.728
31.893,95.756
